term,sessionPeriod,sessionTimes,meetingTimes,billNo,billName,billOrg,billProposer,billCosignatory,billStatus,pdfUrl,docUrl,selectTerm,
09,02,08,,1051024070200600,「科學技術基本法第六條、第十二條及第十三條條文修正草案」，請審議案。,本院委員陳亭妃等23人,陳亭妃　　許智傑　　蘇震清　　陳歐珀　　 ,陳賴素美　黃秀芳　　陳曼麗　　柯建銘　　鍾孔炤　　黃國書　　鍾佳濱　　羅致政　　洪宗熠　　陳素月　　施義芳　　賴瑞隆　　張廖萬堅　李俊俋　　何欣純　　蔡易餘　　陳明文　　姚文智　　陳其邁　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00027.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00027.doc,0902,
09,02,08,,1051024070200500,「農業保險法草案」，請審議案。,本院委員陳亭妃等23人,陳亭妃　　蘇震清　　陳歐珀　　 ,許智傑　　陳賴素美　鍾孔炤　　羅致政　　洪宗熠　　李俊俋　　柯建銘　　陳明文　　黃秀芳　　黃國書　　陳素月　　賴瑞隆　　何欣純　　蔡易餘　　陳曼麗　　鍾佳濱　　施義芳　　張廖萬堅　姚文智　　陳其邁　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00028.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00028.doc,0902,
09,02,08,,1051024070200700,「資通安全管理法草案」，請審議案。,本院委員陳亭妃等23人,陳亭妃　　陳歐珀　　蘇震清　　 ,陳賴素美　許智傑　　柯建銘　　鍾孔炤　　黃秀芳　　陳曼麗　　羅致政　　黃國書　　施義芳　　洪宗熠　　陳素月　　賴瑞隆　　蔡易餘　　鍾佳濱　　何欣純　　姚文智　　李俊俋　　陳明文　　張廖萬堅　陳其邁　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00029.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00029.doc,0902,
09,02,08,,1051024070201200,「政黨法草案」，請審議案。,本院委員尤美女等40人,尤美女　　 ,陳　瑩　　陳賴素美　余宛如　　江永昌　　羅致政　　劉世芳　　林淑芬　　李俊俋　　趙天麟　　姚文智　　賴瑞隆　　鄭運鵬　　王定宇　　林岱樺　　蘇震清　　Kolas Yotaka　　　　 林靜儀　　洪宗熠　　周春米　　林俊憲　　呂孫綾　　陳亭妃　　吳思瑤　　李麗芬　　吳玉琴　　鄭寶清　　李昆澤　　黃秀芳　　段宜康　　蘇治芬　　陳曼麗　　黃國書　　葉宜津　　劉建國　　吳焜裕　　施義芳　　鍾孔炤　　管碧玲　　王榮璋　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00030.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00030.doc,0902,
09,02,08,,1051024070201000,「保險法增訂第一百六十三條之一條文草案」，請審議案。,本院委員賴士葆等21人,賴士葆　　 ,曾銘宗　　李彥秀　　簡東明　　蔣乃辛　　陳宜民　　柯志恩　　孔文吉　　徐志榮　　張麗善　　許毓仁　　徐榛蔚　　羅明才　　林麗蟬　　楊鎮浯　　蔣萬安　　陳學聖　　許淑華　　林為洲　　黃昭順　　盧秀燕　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00031.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00031.doc,0902,
09,02,08,,1051024070201100,「法院組織法第九十條之四條文修正草案」，請審議案。,本院委員賴士葆等21人,賴士葆　　 ,陳宜民　　孔文吉　　曾銘宗　　張麗善　　林為洲　　林麗蟬　　徐榛蔚　　徐志榮　　陳學聖　　柯志恩　　李彥秀　　簡東明　　盧秀燕　　許毓仁　　許淑華　　楊鎮浯　　蔣萬安　　蔣乃辛　　黃昭順　　羅明才　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00032.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00032.doc,0902,
09,02,08,,1051024070201300,「電業法修正草案」，請審議案。,本院委員王惠美等16人,王惠美　　 ,馬文君　　王育敏　　江啟臣　　柯志恩　　張麗善　　賴士葆　　廖國棟　　黃昭順　　曾銘宗　　許淑華　　李彥秀　　孔文吉　　鄭天財　　呂玉玲　　陳超明　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00033.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00033.doc,0902,
09,02,08,,1051024070201600,「菸害防制法部分條文修正草案」，請審議案。,本院委員廖國棟等16人,廖國棟　　 ,鄭天財　　徐志榮　　簡東明　　林麗蟬　　柯志恩　　許淑華　　蔣乃辛　　曾銘宗　　許毓仁　　王育敏　　楊鎮浯　　王惠美　　孔文吉　　李彥秀　　羅明才　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00034.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00034.doc,0902,
09,02,08,,1051024070201400,「民法部分條文修正草案」，請審議案。,本院時代力量黨團,時代力量立法院黨團　 黃國昌　徐永明　林昶佐　洪慈庸 高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00035.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00035.doc,0902,
09,02,08,,1051024070201500,「家事事件法部分條文修正草案」，請審議案。,本院時代力量黨團,時代力量立法院黨團　 黃國昌　徐永明　林昶佐　洪慈庸 高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00036.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00036.doc,0902,
09,02,08,,1050922070200600,「中央行政機關組織基準法第十八條條文修正草案」，請審議案。,本院委員段宜康等20人,段宜康　　 ,呂孫綾　　李俊俋　　賴瑞隆　　姚文智　　羅致政　　葉宜津　　蕭美琴　　黃國書　　蘇巧慧　　邱議瑩　　郭正亮　　蔡易餘　　陳曼麗　　吳秉叡　　陳歐珀　　吳思瑤　　劉櫂豪　　周春米　　張廖萬堅　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/06/LCEWA01_090206_00022.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/06/LCEWA01_090206_00022.doc,0902,
09,02,08,,1050922070200400,「中華民國刑法刪除第一百十八條及第一百六十條條文草案」，請審議案。,本院委員蔡易餘等18人,蔡易餘　　 ,葉宜津　　羅致政　　蔡適應　　陳曼麗　　蘇巧慧　　陳歐珀　　吳思瑤　　Kolas Yotaka　　　　 林昶佐　　 林靜儀　　林岱樺　　施義芳　　蘇震清　　鄭寶清　　高志鵬　　莊瑞雄　　李俊俋　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/06/LCEWA01_090206_00021.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/06/LCEWA01_090206_00021.doc,0902,
09,02,08,,1050929070200100,「勞工保險條例第六條條文修正草案」，請審議案。,本院委員蔡易餘等16人,蔡易餘,徐國勇　　李俊俋　　段宜康　　施義芳　　許智傑　　余宛如　　吳焜裕　　黃偉哲　　林俊憲　　林靜儀　　Kolas Yotaka         張宏陸　　鍾孔炤　　張廖萬堅　陳明文　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/05/LCEWA01_090205_00020.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/05/LCEWA01_090205_00020.doc,0902,
09,02,08,,1050922070200500,「漁會法第十五條條文修正草案」，請審議案。,本院委員蔡易餘等16人,蔡易餘,施義芳　　黃偉哲　　林俊憲　　許智傑　　余宛如　　吳焜裕　　林靜儀　　鍾孔炤　　張宏陸　　段宜康　　李俊俋　　吳琪銘　　Kolas Yotaka　　　　張廖萬堅　陳明文　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/05/LCEWA01_090205_00021.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/05/LCEWA01_090205_00021.doc,0902,
09,02,08,,1051017070100100,「科學技術基本法部分條文修正草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00042.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00042.doc,0902,
09,02,08,,1051017070100200,「助產人員法部分條文修正草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00043.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00043.doc,0902,
09,02,08,,1051019070100100,「森林法部分條文修正草案」案。,行政院,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00044.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00044.doc,0902,
09,02,08,,1051019070100200,「電信法第二十條之一條文修正草案」案。,行政院,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00045.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00045.doc,0902,
09,02,08,,1051021070100100,「電業法修正草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00046.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00046.doc,0902,
09,02,08,,1051021070100300,「遺產及贈與稅法部分條文修正草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00047.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00047.doc,0902,
09,02,08,,1051024070100100,「菸酒稅法第七條、第二十條及第二十條之一條文修正草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/08/LCEWA01_090208_00048.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/08/LCEWA01_090208_00048.doc,0902,
09,02,09,,1051021070200100,「道路交通管理處罰條例第三十五條條文修正草案」，請審議案。,本院委員李鴻鈞等17人,李鴻鈞　　周陳秀霞　林俊憲　　 ,陳學聖　　徐志榮　　林麗蟬　　林德福　　曾銘宗　　鄭天財　　陳怡潔　　蔣乃辛　　蔣萬安　　黃昭順　　柯志恩　　簡東明　　趙正宇　　羅明才　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00007.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00007.doc,0902,
09,02,09,,1051021070200200,「貨物稅條例第十二條之三條文修正草案」，請審議案。,本院委員許毓仁等24人,許毓仁　　 ,孔文吉　　蔣乃辛　　楊鎮浯　　黃昭順　　陳學聖　　徐志榮　　林為洲　　鄭天財　　柯志恩　　林麗蟬　　曾銘宗　　徐榛蔚　　張麗善　　王金平　　吳志揚　　簡東明　　蔣萬安　　許淑華　　羅明才　　李彥秀　　李鴻鈞　　鄭寶清　　周陳秀霞　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00008.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00008.doc,0902,
09,02,09,,1051026070200200,「運動產業發展條例第二十五條及第二十六條條文修正草案」，請審議案。,本院委員許毓仁等18人,許毓仁　　陳學聖 ,簡東明　　趙正宇　　李鴻鈞　　蔣乃辛　　曾銘宗　　鄭天財　　林麗蟬　　蔣萬安　　陳怡潔　　王育敏　　羅明才　　馬文君　　徐志榮　　林德福　　林為洲　　周陳秀霞　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00009.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00009.doc,0902,
09,02,09,,1051027070201600,「民法第一千一百三十八條及第一千二百二十三條條文修正草案」，請審議案。,本院委員許毓仁等17人,許毓仁　　 ,柯志恩　　楊鎮浯　　陳宜民　　黃昭順　　蔣萬安　　洪慈庸　　呂孫綾　　曾銘宗　　許淑華　　王金平　　尤美女　　鄭運鵬　　林為洲　　林昶佐　　李彥秀　　高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00010.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00010.doc,0902,
09,02,09,,1051027070201700,「民法親屬編部分條文修正草案」，請審議案。,本院委員許毓仁等17人,許毓仁　　 ,柯志恩　　王金平　　鄭運鵬　　楊鎮浯　　曾銘宗　　呂孫綾　　陳宜民　　許淑華　　林為洲　　黃昭順　　尤美女　　高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal 蔣萬安　　洪慈庸　　林昶佐　　李彥秀　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00011.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00011.doc,0902,
09,02,09,,1051026070200100,「所得稅法第十七條條文修正草案」，請審議案。,本院委員許毓仁等20人,許毓仁　　陳學聖　　王惠美　　 ,羅明才　　李鴻鈞　　王育敏　　陳怡潔　　林德福　　林麗蟬　　蔣乃辛　　曾銘宗　　蔣萬安　　馬文君　　鄭天財　　孔文吉　　簡東明　　周陳秀霞　徐志榮　　黃昭順　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00012.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00012.doc,0902,
09,02,09,,1051024070200200,「中央政府總預算案審查程序第三條條文修正草案」，請審議案。,本院委員何欣純等23人,何欣純　　呂孫綾　　 ,劉櫂豪　　王定宇　　周春米　　高志鵬　　林岱樺　　李麗芬　　王榮璋　　葉宜津　　施義芳　　黃秀芳　　陳亭妃　　吳思瑤　　段宜康　　李昆澤　　鄭寶清　　趙正宇　　尤美女　　蘇巧慧　　張宏陸　　陳曼麗　　劉建國　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00013.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00013.doc,0902,
09,02,09,,1051024070200300,「警察教育條例部分條文修正草案」，請審議案。,本院委員何欣純等29人,何欣純　　尤美女　　賴瑞隆　　呂孫綾　　 ,陳曼麗　　蘇巧慧　　林岱樺　　王榮璋　　高志鵬　　李昆澤　　施義芳　　黃國書　　劉櫂豪　　鄭寶清　　陳亭妃　　王定宇　　趙正宇　　葉宜津　　周春米　　張宏陸　　吳思瑤　　黃秀芳　　洪宗熠　　劉建國　　陳賴素美　許智傑　　李麗芬　　段宜康　　蔡易餘　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00014.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00014.doc,0902,
09,02,09,,1051024070200400,「國際機場園區發展條例第十三條、第十四條及第四十七條條文修正草案」，請審議案。,本院委員許淑華等18人,許淑華　　徐榛蔚　　顏寬恒　　 ,徐志榮　　林為洲　　王金平　　賴士葆　　鄭天財　　王育敏　　王惠美　　簡東明　　蔣乃辛　　陳雪生　　林麗蟬　　李彥秀　　楊鎮浯　　柯志恩　　盧秀燕　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00015.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00015.doc,0902,
09,02,09,,1051024070200900,「特種勤務條例第十四條條文修正草案」，請審議案。,本院委員王定宇等24人,王定宇　　呂孫綾　　 ,吳玉琴　　余宛如　　陳賴素美　郭正亮　　林靜儀　　高志鵬　　邱泰源　　Kolas Yotaka　　　　 陳曼麗　　 羅致政　　王榮璋　　蔡培慧　　周春米　　林俊憲　　李麗芬　　陳歐珀　　蕭美琴　　邱議瑩　　吳琪銘　　陳亭妃　　劉建國　　鍾孔炤　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00016.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00016.doc,0902,
09,02,09,,1051024070200800,「中華民國刑法部分條文修正草案」，請審議案。,本院委員王定宇等18人,王定宇　　 ,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00017.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00017.doc,0902,
09,02,09,,1051024070201700,「中華民國刑法第三百三十九條之四條文修正草案」，請審議案。,本院委員黃偉哲等16人,黃偉哲　　陳歐珀　　 ,邱議瑩　　張廖萬堅　呂孫綾　　江永昌　　陳明文　　蔡培慧　　黃秀芳　　余宛如　　蔡易餘　　林俊憲　　施義芳　　鍾孔炤　　蕭美琴　　姚文智　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00018.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00018.doc,0902,
09,02,09,,1051024070201800,「勞工保險條例部分條文修正草案」，請審議案。,本院委員蔡培慧等25人,蔡培慧　　 ,許智傑　　陳明文　　黃國書　　吳玉琴　　蔡易餘　　洪宗熠　　何欣純　　劉櫂豪　　吳思瑤　　趙正宇　　江永昌　　蘇巧慧　　蕭美琴　　陳曼麗　　李麗芬　　陳素月　　段宜康　　黃偉哲　　王榮璋　　王定宇　　陳　瑩　　施義芳　　鍾佳濱　　林淑芬　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00019.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00019.doc,0902,
09,02,09,,1051024070201900,「民法親屬編部分條文修正草案」，請審議案。,本院委員尤美女等48人,尤美女　　陳曼麗　　鍾孔炤　　蔡培慧　　蕭美琴　　許毓仁　　 ,許智傑　　Kolas Yotaka　　　　 李俊俋　　莊瑞雄　　姚文智　　鄭寶清　　周春米　　王定宇　　林靜儀　　劉世芳　　高志鵬　　鄭運鵬　　呂孫綾　　段宜康　　吳焜裕　　吳秉叡　　張宏陸　　林淑芬　　余宛如　　蘇治芬　　陳其邁　　王榮璋　　張廖萬堅　吳思瑤　　吳琪銘　　高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal　蘇巧慧　　黃國昌　　林昶佐　　郭正亮　　李昆澤　　蔡易餘　　邱泰源　　賴瑞隆　　李彥秀　　柯志恩　　蔣萬安　　徐永明　　陳宜民　　陳賴素美　洪慈庸　　高金素梅　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00020.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00020.doc,0902,
